"treatment","forest_type","plot_ID","gbh_cm","gbh_cm_stem2","gbh_cm_stem3","height_m","code","species_ID","family","ID_level","sp_sdev","sp_m","ge_sdev","ge_m","basalarea_cm2","dia1","dia2","dia3","den","agb","plotA","plotB","plotC","wd_m","wd_sd","WD_level","agb_Mg","type_plot","gf"
"OL_near","evergreen","MAT2C4P03",187,NA,NA,17.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,2782.74460249024,59.5239487163689,NA,NA,0.459192,1498.04518801167,NA,NA,"Y",0.459192,0.012999451065334,"S",0.149804518801167,"C","T"
"OL_near","evergreen","MAT2C4P03",336,NA,NA,22.5,"pompin","Pometia pinnata","Sapindaceae","S",0.066968605779126,0.63303,0.071881298921315,0.635665,8983.97822765131,106.952121757754,NA,NA,0.63303,8220.78005773375,NA,NA,"Y",0.63303,0.066968605779126,"S",0.822078005773375,"C","T"
"OL_near","evergreen","MAT2C4P03",188,NA,NA,28.5,"plaand","Planchonia andamanica","Lecythidaceae","S",NA,0.69,0.033471816502843,0.67115,2812.58615431997,59.8422586025526,NA,NA,0.69,3625.60035256588,NA,NA,"Y",0.69,0.033471816502843,"S",0.362560035256588,"C","T"
"OL_near","evergreen","MAT2C4P03",183,NA,NA,35.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,2664.96994460224,58.2507091716337,NA,NA,0.645402766666667,3993.01365614871,NA,NA,"Y",0.645402766666667,0.073764351595271,"G",0.399301365614871,"C","T"
"OL_near","evergreen","MAT2C4P03",292,NA,NA,35.5,"parins","Parishia insignis","Anacardiaceae","S",0.090184995056458,0.556666666666667,0.055976185412489,0.53,6785.09353389368,92.9464867656669,NA,NA,0.556666666666667,8604.57932295677,NA,NA,"Y",0.556666666666667,0.090184995056458,"S",0.860457932295677,"C","T"
"OL_near","evergreen","MAT2C4P03",262,NA,NA,33.5,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,5462.51595680003,83.3971901801532,NA,NA,0.552762,6535.27140564086,NA,NA,"Y",0.552762,0.063149351994809,"S",0.653527140564086,"C","T"
"OL_near","evergreen","MAT2C4P03",184,NA,NA,24.5,"plaand","Planchonia andamanica","Lecythidaceae","S",NA,0.69,0.033471816502843,0.67115,2694.1748766596,58.5690190578175,NA,NA,0.69,2999.4782295344,NA,NA,"Y",0.69,0.033471816502843,"S",0.29994782295344,"C","T"
"OL_near","evergreen","MAT2C4P03",330,NA,NA,40.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,8665.9866513537,105.042262440651,NA,NA,0.307096,6953.01883555947,NA,NA,"Y",0.307096,0.048223213600921,"S",0.695301883555947,"C","T"
"OL_near","evergreen","MAT2C4P03",208,NA,NA,32.5,"plaand","Planchonia andamanica","Lecythidaceae","S",NA,0.69,0.033471816502843,0.67115,3442.83972896388,66.2084563262285,NA,NA,0.69,5020.56987029359,NA,NA,"Y",0.69,0.033471816502843,"S",0.502056987029359,"C","T"
"OL_near","evergreen","MAT2C4P03",240,NA,NA,28.5,"prucey","Prunus ceylanica","Rosaceae","S",NA,NA,0.15070668661423,0.581793763157895,4583.66236104659,76.3943726841098,NA,NA,0.581793763157895,4944.17738440946,NA,NA,"Y",0.581793763157895,0.15070668661423,"G",0.494417738440946,"C","T"
"OL_near","evergreen","MAT2C4P03",230,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,4209.64824478063,73.2112738222719,NA,NA,NA,0,NA,NA,"Y",0.567011148674525,0.0446780686130901,"P",0,"C","T"
"OL_near","deciduous","MAT2C4P04",11,NA,NA,4,"diopil","Diospyros pilosiuscula","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,9.62887405705967,3.5014087480217,NA,NA,0.697182559572917,2.11394548683184,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.000211394548683184,"B","T"
"OL_near","deciduous","MAT2C4P04",54,NA,NA,17.5,"milhor","Miliusa horsfieldii","Annonaceae","S",NA,0.61,0.038162366881524,0.649721,232.047907027983,17.1887338539247,NA,NA,0.61,174.943651226273,"Y","Y",NA,0.61,0.038162366881524,"S",0.0174943651226273,"B","T"
"OL_near","deciduous","MAT2C4P04",11,NA,NA,5,"glysp","Glycosmis sp","Rutaceae","G",NA,NA,NA,0.43911,9.62887405705967,3.5014087480217,NA,NA,0.43911,1.67387616793746,NA,"Y",NA,0.43911,NA,"G",0.000167387616793746,"B","T"
"OL_near","deciduous","MAT2C4P04",62,NA,NA,16.5,"milhor","Miliusa horsfieldii","Annonaceae","S",NA,0.61,0.038162366881524,0.649721,305.895800622623,19.735212943395,NA,NA,0.61,216.308377204487,"Y","Y",NA,0.61,0.038162366881524,"S",0.0216308377204487,"B","T"
"OL_near","deciduous","MAT2C4P04",38,NA,NA,12.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,114.909868912348,12.095775674984,NA,NA,0.647472,67.2437545513647,"Y","Y",NA,0.647472,0.033046135875974,"S",0.00672437545513647,"B","T"
"OL_near","deciduous","MAT2C4P04",11,NA,NA,5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,9.62887405705967,3.5014087480217,NA,NA,0.697182559572917,2.62831828540963,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.000262831828540963,"B","T"
"OL_near","deciduous","MAT2C4P04",20,NA,NA,7,"atasp1","Atalantia sp","Rutaceae","S",NA,NA,NA,NA,31.8309886183791,6.36619772367581,NA,NA,NA,0,NA,"Y",NA,0.612094369181107,0.0468753407216824,"P",0,"B","T"
"OL_near","deciduous","MAT2C4P04",18,NA,NA,4,"rinben","Rinorea benghalensis","Violaceae","S",NA,NA,0.085450154449058,0.670555965076923,25.783100780887,5.72957795130823,NA,NA,0.670555965076923,5.32208227036613,NA,"Y",NA,0.670555965076923,0.085450154449058,"G",0.000532208227036613,"B","T"
"OL_near","deciduous","MAT2C4P04",13,NA,NA,5,"glysp","Glycosmis sp","Rutaceae","G",NA,NA,NA,0.43911,13.4485926912652,4.13802852038928,NA,NA,0.43911,2.31922149958291,NA,"Y",NA,0.43911,NA,"G",0.000231922149958291,"B","T"
"OL_near","deciduous","MAT2C4P04",12,NA,NA,3.5,"sagell","Sageraea elliptica","Annonaceae","S",NA,0.67,0.086799749308394,0.641536,11.4591559026165,3.81971863420549,NA,NA,0.67,2.11543518620106,NA,"Y",NA,0.67,0.086799749308394,"S",0.000211543518620106,"B","T"
"OL_near","deciduous","MAT2C4P04",24,NA,NA,7.5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,45.8366236104659,7.63943726841098,NA,NA,0.697182559572917,17.9026304812303,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.00179026304812303,"B","T"
"OL_near","deciduous","MAT2C4P04",21,NA,NA,14.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,35.0936649517629,6.6845076098596,NA,NA,0.647472,24.4229114284502,NA,"Y",NA,0.647472,0.033046135875974,"S",0.00244229114284502,"B","T"
"OL_near","deciduous","MAT2C4P04",14,NA,NA,4.5,"sagell","Sageraea elliptica","Annonaceae","S",NA,0.67,0.086799749308394,0.641536,15.5971844230057,4.45633840657307,NA,NA,0.67,3.65262308223501,NA,"Y",NA,0.67,0.086799749308394,"S",0.000365262308223501,"B","T"
"OL_near","deciduous","MAT2C4P04",50,NA,NA,18.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,198.943678864869,15.9154943091895,NA,NA,0.647472,168.453196482163,"Y","Y",NA,0.647472,0.033046135875974,"S",0.0168453196482163,"B","T"
"OL_near","deciduous","MAT2C4P04",12,NA,NA,4.5,"orohex","Orophea hexandra","Annonaceae","S",NA,NA,NA,NA,11.4591559026165,3.81971863420549,NA,NA,NA,0,NA,"Y",NA,0.612094369181107,0.0468753407216824,"P",0,"B","T"
"OL_near","deciduous","MAT2C4P04",15,NA,NA,8.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,17.9049310978382,4.77464829275686,NA,NA,0.647472,7.51922724371866,NA,"Y",NA,0.647472,0.033046135875974,"S",0.000751922724371866,"B","T"
"OL_near","deciduous","MAT2C4P04",32,NA,NA,8.5,"limaci","Limonia acidissima","Rutaceae","S",NA,0.840336,0.09801984911486,0.7710255,81.4873308630504,10.1859163578813,NA,NA,0.840336,42.560844798085,"Y","Y",NA,0.840336,0.09801984911486,"S",0.0042560844798085,"B","T"
"OL_near","deciduous","MAT2C4P04",32,NA,NA,7.5,"dryass","Drypetes assamica","Euphorbioaceae","S",NA,NA,0.075472281231936,0.706904579047619,81.4873308630504,10.1859163578813,NA,NA,0.706904579047619,31.8175839937424,"Y","Y",NA,0.706904579047619,0.075472281231936,"G",0.00318175839937424,"B","T"
"OL_near","deciduous","MAT2C4P04",29,23,NA,10.5,"dryass","Drypetes assamica","Euphorbioaceae","S",NA,NA,0.075472281231936,0.706904579047619,66.924653570142,9.23098669932993,7.32112738222719,NA,0.706904579047619,59.6531108636096,NA,"Y",NA,0.706904579047619,0.075472281231936,"G",0.00596531108636096,"B","T"
"OL_near","deciduous","MAT2C4P04",23,NA,NA,10.5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,42.0964824478063,7.32112738222719,NA,NA,0.697182559572917,22.8801149813009,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.00228801149813009,"B","T"
"OL_near","deciduous","MAT2C4P04",28,NA,NA,10.5,"diopil","Diospyros pilosiuscula","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,62.388737692023,8.91267681314614,NA,NA,0.697182559572917,33.5906141198131,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.00335906141198131,"B","T"
"OL_near","deciduous","MAT2C4P04",25,NA,NA,9.5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,49.7359197162173,7.95774715459477,NA,NA,0.697182559572917,24.4186610470914,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.00244186610470914,"B","T"
"OL_near","deciduous","MAT2C4P04",45,NA,NA,18.5,"milhor","Miliusa horsfieldii","Annonaceae","S",NA,0.61,0.038162366881524,0.649721,161.144379880544,14.3239448782706,NA,NA,0.61,129.38706619489,"Y","Y",NA,0.61,0.038162366881524,"S",0.012938706619489,"B","T"
"OL_near","deciduous","MAT2C4P04",40,NA,NA,10.5,"diocor","Diospyros cordifolia","Ebenaceae","S",NA,0.73,0.130127618742892,0.697182559572917,127.323954473516,12.7323954473516,NA,NA,0.73,70.4828543089798,"Y","Y",NA,0.73,0.130127618742892,"S",0.00704828543089798,"B","T"
"OL_near","deciduous","MAT2C4P04",23,NA,NA,6.5,"dryass","Drypetes assamica","Euphorbioaceae","S",NA,NA,0.075472281231936,0.706904579047619,42.0964824478063,7.32112738222719,NA,NA,0.706904579047619,14.5228155147788,NA,"Y",NA,0.706904579047619,0.075472281231936,"G",0.00145228155147788,"B","T"
"OL_near","deciduous","MAT2C4P04",36,NA,NA,12.5,"dioooc","Diospyros oocarpa","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,103.132403123548,11.4591559026165,NA,NA,0.697182559572917,65.0386270780968,"Y",NA,NA,0.697182559572917,0.130127618742892,"G",0.00650386270780968,"A","T"
"OL_near","deciduous","MAT2C4P04",41,NA,NA,13.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,133.769729668738,13.0507053335354,NA,NA,0.647472,84.0794858562166,"Y",NA,NA,0.647472,0.033046135875974,"S",0.00840794858562166,"A","T"
"OL_near","deciduous","MAT2C4P04",38,NA,NA,12.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,114.909868912348,12.095775674984,NA,NA,0.647472,67.2437545513647,"Y",NA,NA,0.647472,0.033046135875974,"S",0.00672437545513647,"A","T"
"OL_near","deciduous","MAT2C4P04",36,NA,NA,9.5,"sagell","Sageraea elliptica","Annonaceae","S",NA,0.67,0.086799749308394,0.641536,103.132403123548,11.4591559026165,NA,NA,0.67,47.8617132424317,"Y",NA,NA,0.67,0.086799749308394,"S",0.00478617132424317,"A","T"
"OL_near","deciduous","MAT2C4P04",42,NA,NA,9.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,140.374659807052,13.3690152197192,NA,NA,0.647472,62.541897662078,"Y",NA,NA,0.647472,0.033046135875974,"S",0.0062541897662078,"A","T"
"OL_near","deciduous","MAT2C4P04",182,NA,NA,36.5,"terbia","Terminalia bialata","Combretaceae","S",NA,NA,0.153541295211701,0.55471976127933,2635.92416748797,57.9323992854499,NA,NA,0.55471976127933,3501.47933760641,"Y",NA,"Y",0.55471976127933,0.153541295211701,"G",0.350147933760641,"A","T"
"OL_near","deciduous","MAT2C4P04",30,NA,NA,4.5,"sagell","Sageraea elliptica","Annonaceae","S",NA,0.67,0.086799749308394,0.641536,71.6197243913529,9.54929658551372,NA,NA,0.67,16.1697618202556,"Y",NA,NA,0.67,0.086799749308394,"S",0.00161697618202556,"A","T"
"OL_near","deciduous","MAT2C4P04",38,NA,NA,9.5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,114.909868912348,12.095775674984,NA,NA,0.697182559572917,55.2943210987238,"Y",NA,NA,0.697182559572917,0.130127618742892,"G",0.00552943210987238,"A","T"
"OL_near","deciduous","MAT2C4P04",46,NA,NA,12.5,"diocor","Diospyros cordifolia","Ebenaceae","S",NA,0.73,0.130127618742892,0.697182559572917,168.385929791225,14.6422547644544,NA,NA,0.73,109.766314931399,"Y",NA,NA,0.73,0.130127618742892,"S",0.0109766314931399,"A","T"
"OL_near","deciduous","MAT2C4P04",46,NA,NA,20.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,168.385929791225,14.6422547644544,NA,NA,0.647472,158.235985717816,"Y",NA,NA,0.647472,0.033046135875974,"S",0.0158235985717816,"A","T"
"OL_near","deciduous","MAT2C4P04",69,41,NA,17.5,"leprub","Lepisanthes rubiginosa","Sapindaceae","S",NA,0.63,0.156428897586092,0.688,378.868342030257,21.9633821466816,13.0507053335354,NA,0.63,396.783652857459,"Y",NA,NA,0.63,0.156428897586092,"S",0.0396783652857459,"A","T"
"OL_near","deciduous","MAT2C4P04",60,NA,NA,16.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,286.478897565412,19.0985931710274,NA,NA,0.647472,215.053131668313,"Y",NA,NA,0.647472,0.033046135875974,"S",0.0215053131668313,"A","T"
"OL_near","deciduous","MAT2C4P04",64,NA,NA,13.5,"leprub","Lepisanthes rubiginosa","Sapindaceae","S",NA,0.63,0.156428897586092,0.688,325.949323452202,20.3718327157626,NA,NA,0.63,195.255805828721,"Y",NA,NA,0.63,0.156428897586092,"S",0.0195255805828721,"A","T"
"OL_near","deciduous","MAT2C4P04",42,NA,NA,8.5,"clenit","Cleidion nitidum","Euphorbioaceae","S",NA,NA,0.170098010962308,0.516666666666667,140.374659807052,13.3690152197192,NA,NA,0.516666666666667,45.0160507632108,"Y",NA,NA,0.516666666666667,0.170098010962308,"G",0.00450160507632108,"A","T"
"OL_near","deciduous","MAT2C4P04",60,48,NA,12.5,"clemyr","Cleistanthus myrianthus","Euphorbioaceae","S",0.063639610306789,0.535,0.143774424505636,0.633384786714286,286.478897565412,19.0985931710274,15.278874536822,NA,0.535,224.208610881439,"Y",NA,NA,0.535,0.063639610306789,"S",0.0224208610881439,"A","T"
"OL_near","deciduous","MAT2C4P04",81,NA,NA,17.5,"sagell","Sageraea elliptica","Annonaceae","S",NA,0.67,0.086799749308394,0.641536,522.107790812963,25.783100780887,NA,NA,0.67,423.05361702061,"Y",NA,NA,0.67,0.086799749308394,"S",0.042305361702061,"A","T"
"OL_near","deciduous","MAT2C4P04",136,NA,NA,25.5,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,1471.86491371385,43.2901445209955,NA,NA,0.52,1311.74356195205,"Y",NA,NA,0.52,0.153541295211701,"S",0.131174356195205,"A","T"
"OL_near","deciduous","MAT2C4P04",42,NA,NA,11.5,"leprub","Lepisanthes rubiginosa","Sapindaceae","S",NA,0.63,0.156428897586092,0.688,140.374659807052,13.3690152197192,NA,NA,0.63,73.3767709406064,"Y",NA,NA,0.63,0.156428897586092,"S",0.00733767709406064,"A","T"
"OL_near","deciduous","MAT2C4P04",121,NA,NA,18.5,"bomins","Bombax insigne","Bombacaceae","S",NA,NA,0.073206739942415,0.3712317826,1165.09376090422,38.5154962282387,NA,NA,0.3712317826,549.4255222521,"Y",NA,NA,0.3712317826,0.073206739942415,"G",0.05494255222521,"A","T"
"OL_near","deciduous","MAT2C4P04",67,NA,NA,17.5,"clemyr","Cleistanthus myrianthus","Euphorbioaceae","S",0.063639610306789,0.535,0.143774424505636,0.633384786714286,357.223269769759,21.326762374314,NA,NA,0.535,234.506537511778,"Y",NA,NA,0.535,0.063639610306789,"S",0.0234506537511778,"A","T"
"OL_near","deciduous","MAT2C4P04",56,NA,NA,18.5,"milhor","Miliusa horsfieldii","Annonaceae","S",NA,0.61,0.038162366881524,0.649721,249.554950768092,17.8253536262923,NA,NA,0.61,198.28189796035,"Y",NA,NA,0.61,0.038162366881524,"S",0.019828189796035,"A","T"
"OL_near","deciduous","MAT2C4P04",30,NA,NA,6,"tabalt","Tabernaemontana alternifolia","Apocynaceae","S",NA,NA,0.100269141041503,0.5247747164,71.6197243913529,9.54929658551372,NA,NA,0.5247747164,16.8689625957609,"Y",NA,NA,0.5247747164,0.100269141041503,"G",0.00168689625957609,"A","T"
"OL_near","deciduous","MAT2C4P04",41,NA,NA,NA,"belsp","Climber species",NA,"G",NA,NA,NA,NA,133.769729668738,13.0507053335354,NA,NA,NA,0,"Y",NA,NA,0.612094369181107,0.0468753407216824,"P",0,"A","P"
"OL_near","deciduous","MAT2C4P04",36,NA,NA,11.5,"milhor","Miliusa horsfieldii","Annonaceae","S",NA,0.61,0.038162366881524,0.649721,103.132403123548,11.4591559026165,NA,NA,0.61,52.6264415649714,"Y",NA,NA,0.61,0.038162366881524,"S",0.00526264415649714,"A","T"
"OL_near","deciduous","MAT2C4P04",600,NA,NA,36.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,28647.8897565412,190.985931710274,NA,NA,0.62,40059.1636707653,NA,NA,"Y",0.62,0.056568542494924,"S",4.00591636707653,"C","T"
"OL_near","deciduous","MAT2C4P04",185,NA,NA,32.5,"terbia","Terminalia bialata","Combretaceae","S",NA,NA,0.153541295211701,0.55471976127933,2723.53896366006,58.8873289440013,NA,NA,0.55471976127933,3227.83820027302,NA,NA,"Y",0.55471976127933,0.153541295211701,"G",0.322783820027302,"C","T"
"OL_near","deciduous","MAT2C4P04",180,NA,NA,25.5,"ptetin","Pterocymbium tinctorium","Sterculiaceae","S",NA,0.25,0.070641632672714,0.324993333333333,2578.3100780887,57.2957795130823,NA,NA,0.25,1109.28491533423,NA,NA,"Y",0.25,0.070641632672714,"S",0.110928491533423,"C","T"
"OL_near","deciduous","MAT2C4P04",227,NA,NA,28.5,"terman","Terminalia manii","Combretaceae","S",NA,0.66,0.153541295211701,0.55471976127933,4100.54753129114,72.2563441637205,NA,NA,0.66,5015.84896135926,NA,NA,"Y",0.66,0.153541295211701,"S",0.501584896135926,"C","T"
"OL_near","deciduous","MAT2C4P04",552,NA,NA,30.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,24247.5738899364,175.707057173452,NA,NA,0.62,28568.9661585405,NA,NA,"Y",0.62,0.056568542494924,"S",2.85689661585405,"C","T"
"OL_near","deciduous","MAT2C4P04",188,NA,NA,25.5,"ptetin","Pterocymbium tinctorium","Sterculiaceae","S",NA,0.25,0.070641632672714,0.324993333333333,2812.58615431997,59.8422586025526,NA,NA,0.25,1207.55605256618,NA,NA,"Y",0.25,0.070641632672714,"S",0.120755605256618,"C","T"
"OL_near","deciduous","MAT2C4P04",245,NA,NA,24.5,"plaand","Planchonia andamanica","Lecythidaceae","S",NA,0.69,0.033471816502843,0.67115,4776.63772954551,77.9859221150287,NA,NA,0.69,5245.33850400216,NA,NA,"Y",0.69,0.033471816502843,"S",0.524533850400216,"C","T"
"OL_near","deciduous","MAT2C4P04",216,NA,NA,28.5,"terman","Terminalia manii","Combretaceae","S",NA,0.66,0.153541295211701,0.55471976127933,3712.76651244773,68.7549354156988,NA,NA,0.66,4552.35057374936,NA,NA,"Y",0.66,0.153541295211701,"S",0.455235057374936,"C","T"
"OL_near","deciduous","MAT2C4P04",184,NA,NA,30.5,"terbia","Terminalia bialata","Combretaceae","S",NA,NA,0.153541295211701,0.55471976127933,2694.1748766596,58.5690190578175,NA,NA,0.55471976127933,3001.89444080045,NA,NA,"Y",0.55471976127933,0.153541295211701,"G",0.300189444080045,"C","T"
"OL_near","deciduous","MAT2C4P04",250,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,4973.59197162173,79.5774715459477,NA,NA,NA,0,NA,NA,"Y",0.612094369181107,0.0468753407216824,"P",0,"C","T"
"OL_near","deciduous","MAT2C4P04",189,NA,NA,27.5,"terman","Terminalia manii","Combretaceae","S",NA,0.66,0.153541295211701,0.55471976127933,2842.5868610928,60.1605684887364,NA,NA,0.66,3387.62668115871,NA,NA,"Y",0.66,0.153541295211701,"S",0.338762668115871,"C","T"
"OL_near","deciduous","MAT2C4P04",198,NA,NA,36.5,"terbia","Terminalia bialata","Combretaceae","S",NA,NA,0.153541295211701,0.55471976127933,3119.75519448733,63.0253574643906,NA,NA,0.55471976127933,4127.45806899698,NA,NA,"Y",0.55471976127933,0.153541295211701,"G",0.412745806899698,"C","T"
"OL_near","deciduous","MAT2C4P04",203,NA,NA,24.5,"stevil","Sterculia villosa","Sterculiaceae","S",NA,0.254856,0.127696286609051,0.426577466240506,3279.30802493696,64.6169068953095,NA,NA,0.254856,1374.61368392335,NA,NA,"Y",0.254856,0.127696286609051,"S",0.137461368392335,"C","T"
"OL_near","deciduous","MAT2C4P04",410,NA,NA,32.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,13376.9729668738,130.507053335354,NA,NA,0.62,17010.0288541395,NA,NA,"Y",0.62,0.056568542494924,"S",1.70100288541395,"C","T"
"OL_near","deciduous","MAT2C4P04",200,NA,NA,32.5,"terbia","Terminalia bialata","Combretaceae","S",NA,NA,0.153541295211701,0.55471976127933,3183.09886183791,63.6619772367581,NA,NA,0.55471976127933,3758.40082439261,NA,NA,"Y",0.55471976127933,0.153541295211701,"G",0.375840082439261,"C","T"
"OL_near","deciduous","MAT2C4P04",220,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,3851.54962282387,70.0281749604339,NA,NA,NA,0,NA,NA,"Y",0.612094369181107,0.0468753407216824,"P",0,"C","T"
"OL_far","evergreen","BAT2P01",12,NA,NA,4,"leasp","Leea sp","Leeaceae","G",NA,NA,0.15556349186104,0.57,11.4591559026165,3.81971863420549,NA,NA,0.57,2.05818645460226,NA,"Y",NA,0.57,0.15556349186104,"G",0.000205818645460226,"B","T"
"OL_far","evergreen","BAT2P01",13,NA,NA,4,"cangla","Canthium glabrum","Rubiaceae","S",NA,0.46494,0.133086700156943,0.695302845833333,13.4485926912652,4.13802852038928,NA,NA,0.46494,1.97235857865006,NA,"Y",NA,0.46494,0.133086700156943,"S",0.000197235857865006,"B","T"
"OL_far","evergreen","BAT2P01",16,NA,NA,8,"callon","Calamus longisetus","Arecaceae","S",NA,NA,NA,NA,20.3718327157626,5.09295817894065,NA,NA,NA,0,NA,"Y",NA,0.528184418036556,0.0478533536662821,"P",0,"B","P"
